Book Title,Level,Ex,Sub,Topic,Description,Resource ID,Difficulty Level
Q-Setter,P6,14,A,Ratio,Ratio,PMA_Qsetter_P6_0_0271_MCQ_Qns,2
Q-Setter,P6,14,A,Ratio,Ratio,PMA_Qsetter_P6_0_0272_MCQ_Qns,2
Q-Setter,P6,14,A,Ratio,Ratio,PMA_Qsetter_P6_0_0273_MCQ_Qns,3
Q-Setter,P6,14,A,Ratio,Ratio,PMA_Qsetter_P6_0_0274_MCQ_Qns,3
Q-Setter,P6,14,A,Ratio,Ratio,PMA_Qsetter_P6_0_0275_MCQ_Qns,3
Q-Setter,P6,14,A,Ratio,Ratio,PMA_Qsetter_P6_0_0276_MCQ_Qns,3
Q-Setter,P6,14,A,Ratio,Ratio,PMA_Qsetter_P6_0_0277_MCQ_Qns,1
Q-Setter,P6,14,A,Ratio,Ratio,PMA_Qsetter_P6_0_0278_MCQ_Qns,2
Q-Setter,P6,14,A,Ratio,Ratio,PMA_Qsetter_P6_0_0279_MCQ_Qns,3
Q-Setter,P6,14,A,Ratio,Ratio,PMA_Qsetter_P6_0_0280_MCQ_Qns,3
Q-Setter,P6,14,A,Ratio,Ratio,PMA_Qsetter_P6_0_0281_MCQ_Qns,1
Q-Setter,P6,14,A,Ratio,Ratio,PMA_Qsetter_P6_0_0282_MCQ_Qns,1
Q-Setter,P6,14,A,Ratio,Ratio,PMA_Qsetter_P6_0_0283_MCQ_Qns,1
Q-Setter,P6,14,A,Ratio,Ratio,PMA_Qsetter_P6_0_0284_MCQ_Qns,1
Q-Setter,P6,14,A,Ratio,Ratio,PMA_Qsetter_P6_0_0285_MCQ_Qns,1
Q-Setter,P6,14,A,Ratio,Ratio,PMA_Qsetter_P6_0_0286_MCQ_Qns,2
Q-Setter,P6,14,A,Ratio,Ratio,PMA_Qsetter_P6_0_0287_MCQ_Qns,2
Q-Setter,P6,14,A,Ratio,Ratio,PMA_Qsetter_P6_0_0288_MCQ_Qns,1
Q-Setter,P6,15,A,Ratio,Ratio,PMA_Qsetter_P6_0_0289_MCQ_Qns,1
Q-Setter,P6,15,A,Ratio,Ratio,PMA_Qsetter_P6_0_0290_MCQ_Qns,3
Q-Setter,P6,15,A,Ratio,Ratio,PMA_Qsetter_P6_0_0291_MCQ_Qns,2
Q-Setter,P6,15,A,Ratio,Ratio,PMA_Qsetter_P6_0_0292_MCQ_Qns,1
Q-Setter,P6,15,A,Ratio,Ratio,PMA_Qsetter_P6_0_0293_MCQ_Qns,1
Q-Setter,P6,15,A,Ratio,Ratio,PMA_Qsetter_P6_0_0294_MCQ_Qns,2
Q-Setter,P6,15,A,Ratio,Ratio,PMA_Qsetter_P6_0_0295_MCQ_Qns,2
Q-Setter,P6,15,A,Ratio,Ratio,PMA_Qsetter_P6_0_0296_MCQ_Qns,2
Q-Setter,P6,15,A,Ratio,Ratio,PMA_Qsetter_P6_0_0297_MCQ_Qns,2
Q-Setter,P6,15,A,Ratio,Ratio,PMA_Qsetter_P6_0_0298_MCQ_Qns,2
Q-Setter,P6,15,A,Ratio,Ratio,PMA_Qsetter_P6_0_0299_MCQ_Qns,1
Q-Setter,P6,15,A,Ratio,Ratio,PMA_Qsetter_P6_0_0300_MCQ_Qns,2
Q-Setter,P6,15,A,Ratio,Ratio,PMA_Qsetter_P6_0_0301_FIB_Qns,2
Q-Setter,P6,15,A,Ratio,Ratio,PMA_Qsetter_P6_0_0302_FIB_Qns,2
Q-Setter,P6,15,A,Ratio,Ratio,PMA_Qsetter_P6_0_0303_FIB_Qns,2
Q-Setter,P6,15,A,Ratio,Ratio,PMA_Qsetter_P6_0_0304_FIB_Qns,3
Q-Setter,P6,15,A,Ratio,Ratio,PMA_Qsetter_P6_0_0305_FIB_Qns,2
Q-Setter,P6,15,A,Ratio,Ratio,PMA_Qsetter_P6_0_0306_FIB_Qns,2
Q-Setter,P6,15,A,Ratio,Ratio,PMA_Qsetter_P6_0_0307_FIB_Qns,3
Q-Setter,P6,15,A,Ratio,Ratio,PMA_Qsetter_P6_0_0308_FIB_Qns,3
Q-Setter,P6,16,A,Ratio,Ratio,PMA_Qsetter_P6_0_0309_FIB_Qns,2
Q-Setter,P6,16,A,Ratio,Ratio,PMA_Qsetter_P6_0_0310_FIB_Qns,1
Q-Setter,P6,16,A,Ratio,Ratio,PMA_Qsetter_P6_0_0311_FIB_Qns,2
Q-Setter,P6,16,A,Ratio,Ratio,PMA_Qsetter_P6_0_0312_FIB_Qns,2
Q-Setter,P6,16,A,Ratio,Ratio,PMA_Qsetter_P6_0_0313_FIB_Qns,2
Q-Setter,P6,16,A,Ratio,Ratio,PMA_Qsetter_P6_0_0314_FIB_Qns,2
Q-Setter,P6,16,A,Ratio,Ratio,PMA_Qsetter_P6_0_0315_FIB_Qns,1
Q-Setter,P6,16,A,Ratio,Ratio,PMA_Qsetter_P6_0_0316_FIB_Qns,1
Q-Setter,P6,16,A,Ratio,Ratio,PMA_Qsetter_P6_0_0317_FIB_Qns,2
Q-Setter,P6,16,A,Ratio,Ratio,PMA_Qsetter_P6_0_0318_FIB_Qns,1
Q-Setter,P6,16,A,Ratio,Ratio,PMA_Qsetter_P6_0_0319_FIB_Qns,1
Q-Setter,P6,16,A,Ratio,Ratio,PMA_Qsetter_P6_0_0320_FIB_Qns,2
Q-Setter,P6,16,A,Ratio,Ratio,PMA_Qsetter_P6_0_0321_FIB_Qns,1
Q-Setter,P6,16,A,Ratio,Ratio,PMA_Qsetter_P6_0_0322_FIB_Qns,1
Q-Setter,P6,16,A,Ratio,Ratio,PMA_Qsetter_P6_0_0323_FIB_Qns,1
Q-Setter,P6,16,A,Ratio,Ratio,PMA_Qsetter_P6_0_0324_FIB_Qns,1
Q-Setter,P6,16,A,Ratio,Ratio,PMA_Qsetter_P6_0_0325_FIB_Qns,2
Q-Setter,P6,16,A,Ratio,Ratio,PMA_Qsetter_P6_0_0326_FIB_Qns,1
Q-Setter,P6,16,A,Ratio,Ratio,PMA_Qsetter_P6_0_0327_FIB_Qns,1
Q-Setter,P6,16,A,Ratio,Ratio,PMA_Qsetter_P6_0_0328_FIB_Qns,1
Q-Setter,P6,17,A,Ratio,Ratio,PMA_Qsetter_P6_0_0329_FIB_Qns,2
Q-Setter,P6,17,A,Ratio,Ratio,PMA_Qsetter_P6_0_0330_FIB_Qns,2
Q-Setter,P6,17,A,Ratio,Ratio,PMA_Qsetter_P6_0_0331_FIB_Qns,1
Q-Setter,P6,17,A,Ratio,Ratio,PMA_Qsetter_P6_0_0332_FIB_Qns,1
Q-Setter,P6,17,A,Ratio,Ratio,PMA_Qsetter_P6_0_0333_FIB_Qns,2
Q-Setter,P6,17,A,Ratio,Ratio,PMA_Qsetter_P6_0_0335_FIB_Qns,1
Q-Setter,P6,17,A,Ratio,Ratio,PMA_Qsetter_P6_0_0336_FIB_Qns,1
Q-Setter,P6,17,A,Ratio,Ratio,PMA_Qsetter_P6_0_0337_FIB_Qns,1
Q-Setter,P6,17,A,Ratio,Ratio,PMA_Qsetter_P6_0_0338_FIB_Qns,1
Q-Setter,P6,17,A,Ratio,Ratio,PMA_Qsetter_P6_0_0339_FIB_Qns,1
Q-Setter,P6,17,A,Ratio,Ratio,PMA_Qsetter_P6_0_0340_FIB_Qns,1
Q-Setter,P6,17,A,Ratio,Ratio,PMA_Qsetter_P6_0_0341_FIB_Qns,2
Q-Setter,P6,17,A,Ratio,Ratio,PMA_Qsetter_P6_0_0342_FIB_Qns,3
Q-Setter,P6,17,A,Ratio,Ratio,PMA_Qsetter_P6_0_0343_FIB_Qns,2
Q-Setter,P6,17,A,Ratio,Ratio,PMA_Qsetter_P6_0_0344_FIB_Qns,2
Q-Setter,P6,17,A,Ratio,Ratio,PMA_Qsetter_P6_0_0345_FIB_Qns,2
Q-Setter,P6,17,A,Ratio,Ratio,PMA_Qsetter_P6_0_0346_FIB_Qns,1
Q-Setter,P6,17,A,Ratio,Ratio,PMA_Qsetter_P6_0_0347_FIB_Qns,2
Q-Setter,P6,17,A,Ratio,Ratio,PMA_Qsetter_P6_0_0348_FIB_Qns,3
Q-Setter,P6,17,A,Ratio,Ratio,PMA_Qsetter_P6_0_0349_FIB_Qns,2
Q-Setter,P6,18,A,Ratio,Ratio,PMA_Qsetter_P6_0_0350_FIB_Qns,1
Q-Setter,P6,18,A,Ratio,Ratio,PMA_Qsetter_P6_0_0351_FIB_Qns,1
Q-Setter,P6,18,A,Ratio,Ratio,PMA_Qsetter_P6_0_0352_FIB_Qns,3
Q-Setter,P6,18,A,Ratio,Ratio,PMA_Qsetter_P6_0_0353_FIB_Qns,2
Q-Setter,P6,18,A,Ratio,Ratio,PMA_Qsetter_P6_0_0354_FIB_Qns,2
Q-Setter,P6,18,A,Ratio,Ratio,PMA_Qsetter_P6_0_0355_FIB_Qns,1
Q-Setter,P6,18,A,Ratio,Ratio,PMA_Qsetter_P6_0_0356_FIB_Qns,1
Q-Setter,P6,18,A,Ratio,Ratio,PMA_Qsetter_P6_0_0357_FIB_Qns,2
Q-Setter,P6,18,A,Ratio,Ratio,PMA_Qsetter_P6_0_0358_FIB_Qns,2
Q-Setter,P6,18,A,Ratio,Ratio,PMA_Qsetter_P6_0_0359_FIB_Qns,1
Q-Setter,P6,18,A,Ratio,Ratio,PMA_Qsetter_P6_0_0360_FIB_Qns,2
Q-Setter,P6,18,A,Ratio,Ratio,PMA_Qsetter_P6_0_0361_FIB_Qns,1
Q-Setter,P6,18,A,Ratio,Ratio,PMA_Qsetter_P6_0_0362_FIB_Qns,1
Q-Setter,P6,18,A,Ratio,Ratio,PMA_Qsetter_P6_0_0363_FIB_Qns,3
Q-Setter,P6,18,A,Ratio,Ratio,PMA_Qsetter_P6_0_0364_FIB_Qns,1
Q-Setter,P6,18,A,Ratio,Ratio,PMA_Qsetter_P6_0_0365_FIB_Qns,1
Q-Setter,P6,18,A,Ratio,Ratio,PMA_Qsetter_P6_0_0366_FIB_Qns,1
Q-Setter,P6,18,A,Ratio,Ratio,PMA_Qsetter_P6_0_0367_FIB_Qns,2
Q-Setter,P6,18,A,Ratio,Ratio,PMA_Qsetter_P6_0_0368_FIB_Qns,2
Q-Setter,P6,18,A,Ratio,Ratio,PMA_Qsetter_P6_0_0369_FIB_Qns,3
Q-Setter,P6,19,A,Ratio,Ratio,PMA_Qsetter_P6_0_0370_FIB_Qns,3
Q-Setter,P6,19,A,Ratio,Ratio,PMA_Qsetter_P6_0_0371_FIB_Qns,3
Q-Setter,P6,19,A,Ratio,Ratio,PMA_Qsetter_P6_0_0372_FIB_Qns,2
Q-Setter,P6,19,A,Ratio,Ratio,PMA_Qsetter_P6_0_0373_FIB_Qns,2
Q-Setter,P6,19,A,Ratio,Ratio,PMA_Qsetter_P6_0_0374_FIB_Qns,3
Q-Setter,P6,19,A,Ratio,Ratio,PMA_Qsetter_P6_0_0375_FIB_Qns,3
Q-Setter,P6,19,A,Ratio,Ratio,PMA_Qsetter_P6_0_0376_FIB_Qns,2
Q-Setter,P6,19,A,Ratio,Ratio,PMA_Qsetter_P6_0_0377_FIB_Qns,2
Q-Setter,P6,19,A,Ratio,Ratio,PMA_Qsetter_P6_0_0378_FIB_Qns,2
Q-Setter,P6,19,A,Ratio,Ratio,PMA_Qsetter_P6_0_0379_FIB_Qns,2
Q-Setter,P6,19,A,Ratio,Ratio,PMA_Qsetter_P6_0_0380_FIB_Qns,2
Q-Setter,P6,19,A,Percentage,Percentage,PMA_Qsetter_P6_0_0381_MCQ_Qns,1
Q-Setter,P6,19,A,Percentage,Percentage,PMA_Qsetter_P6_0_0382_MCQ_Qns,1
Q-Setter,P6,19,A,Percentage,Percentage,PMA_Qsetter_P6_0_0383_MCQ_Qns,1
Q-Setter,P6,19,A,Percentage,Percentage,PMA_Qsetter_P6_0_0384_MCQ_Qns,1
Q-Setter,P6,19,A,Percentage,Percentage,PMA_Qsetter_P6_0_0385_MCQ_Qns,1
Q-Setter,P6,19,A,Percentage,Percentage,PMA_Qsetter_P6_0_0386_MCQ_Qns,1
Q-Setter,P6,19,A,Percentage,Percentage,PMA_Qsetter_P6_0_0387_MCQ_Qns,2
Q-Setter,P6,19,A,Percentage,Percentage,PMA_Qsetter_P6_0_0388_MCQ_Qns,2
Q-Setter,P6,19,A,Percentage,Percentage,PMA_Qsetter_P6_0_0389_MCQ_Qns,2
Q-Setter,P6,20,A,Percentage,Percentage,PMA_Qsetter_P6_0_0390_MCQ_Qns,2
Q-Setter,P6,20,A,Percentage,Percentage,PMA_Qsetter_P6_0_0391_MCQ_Qns,1
Q-Setter,P6,20,A,Percentage,Percentage,PMA_Qsetter_P6_0_0392_MCQ_Qns,1
Q-Setter,P6,20,A,Percentage,Percentage,PMA_Qsetter_P6_0_0393_MCQ_Qns,2
Q-Setter,P6,20,A,Percentage,Percentage,PMA_Qsetter_P6_0_0394_MCQ_Qns,2
Q-Setter,P6,20,A,Percentage,Percentage,PMA_Qsetter_P6_0_0395_MCQ_Qns,2
Q-Setter,P6,20,A,Percentage,Percentage,PMA_Qsetter_P6_0_0396_MCQ_Qns,2
Q-Setter,P6,20,A,Percentage,Percentage,PMA_Qsetter_P6_0_0397_MCQ_Qns,1
Q-Setter,P6,20,A,Percentage,Percentage,PMA_Qsetter_P6_0_0398_MCQ_Qns,1
Q-Setter,P6,20,A,Percentage,Percentage,PMA_Qsetter_P6_0_0399_MCQ_Qns,3
Q-Setter,P6,20,A,Percentage,Percentage,PMA_Qsetter_P6_0_0400_MCQ_Qns,2
Q-Setter,P6,20,A,Percentage,Percentage,PMA_Qsetter_P6_0_0401_MCQ_Qns,1
Q-Setter,P6,20,A,Percentage,Percentage,PMA_Qsetter_P6_0_0402_MCQ_Qns,1
Q-Setter,P6,20,A,Percentage,Percentage,PMA_Qsetter_P6_0_0403_MCQ_Qns,2
Q-Setter,P6,20,A,Percentage,Percentage,PMA_Qsetter_P6_0_0404_MCQ_Qns,2
Q-Setter,P6,20,A,Percentage,Percentage,PMA_Qsetter_P6_0_0405_MCQ_Qns,3
Q-Setter,P6,20,A,Percentage,Percentage,PMA_Qsetter_P6_0_0406_FIB_Qns,1
Q-Setter,P6,20,A,Percentage,Percentage,PMA_Qsetter_P6_0_0407_FIB_Qns,1
Q-Setter,P6,20,A,Percentage,Percentage,PMA_Qsetter_P6_0_0408_FIB_Qns,1
Q-Setter,P6,20,A,Percentage,Percentage,PMA_Qsetter_P6_0_0409_FIB_Qns,1
Q-Setter,P6,21,A,Percentage,Percentage,PMA_Qsetter_P6_0_0410_FIB_Qns,1
Q-Setter,P6,21,A,Percentage,Percentage,PMA_Qsetter_P6_0_0411_FIB_Qns,1
Q-Setter,P6,21,A,Percentage,Percentage,PMA_Qsetter_P6_0_0412_FIB_Qns,1
Q-Setter,P6,21,A,Percentage,Percentage,PMA_Qsetter_P6_0_0413_FIB_Qns,1
Q-Setter,P6,21,A,Percentage,Percentage,PMA_Qsetter_P6_0_0414_FIB_Qns,1
Q-Setter,P6,21,A,Percentage,Percentage,PMA_Qsetter_P6_0_0415_FIB_Qns,1
Q-Setter,P6,21,A,Percentage,Percentage,PMA_Qsetter_P6_0_0416_FIB_Qns,2
Q-Setter,P6,21,A,Percentage,Percentage,PMA_Qsetter_P6_0_0417_FIB_Qns,2
Q-Setter,P6,21,A,Percentage,Percentage,PMA_Qsetter_P6_0_0418_FIB_Qns,2
Q-Setter,P6,21,A,Percentage,Percentage,PMA_Qsetter_P6_0_0419_FIB_Qns,2
Q-Setter,P6,21,A,Percentage,Percentage,PMA_Qsetter_P6_0_0420_FIB_Qns,2
Q-Setter,P6,21,A,Percentage,Percentage,PMA_Qsetter_P6_0_0421_FIB_Qns,2
Q-Setter,P6,21,A,Percentage,Percentage,PMA_Qsetter_P6_0_0422_FIB_Qns,2
Q-Setter,P6,21,A,Percentage,Percentage,PMA_Qsetter_P6_0_0423_FIB_Qns,2
Q-Setter,P6,21,A,Percentage,Percentage,PMA_Qsetter_P6_0_0424_FIB_Qns,3
Q-Setter,P6,21,A,Percentage,Percentage,PMA_Qsetter_P6_0_0425_FIB_Qns,1
Q-Setter,P6,21,A,Percentage,Percentage,PMA_Qsetter_P6_0_0426_FIB_Qns,1
Q-Setter,P6,21,A,Percentage,Percentage,PMA_Qsetter_P6_0_0427_FIB_Qns,1
Q-Setter,P6,21,A,Percentage,Percentage,PMA_Qsetter_P6_0_0428_FIB_Qns,2
Q-Setter,P6,21,A,Percentage,Percentage,PMA_Qsetter_P6_0_0429_FIB_Qns,2
Q-Setter,P6,22,A,Percentage,Percentage,PMA_Qsetter_P6_0_0430_FIB_Qns,2
Q-Setter,P6,22,A,Percentage,Percentage,PMA_Qsetter_P6_0_0431_FIB_Qns,1
Q-Setter,P6,22,A,Percentage,Percentage,PMA_Qsetter_P6_0_0432_FIB_Qns,1
Q-Setter,P6,22,A,Percentage,Percentage,PMA_Qsetter_P6_0_0433_FIB_Qns,2
Q-Setter,P6,22,A,Percentage,Percentage,PMA_Qsetter_P6_0_0434_FIB_Qns,1
Q-Setter,P6,22,A,Percentage,Percentage,PMA_Qsetter_P6_0_0435_FIB_Qns,3
Q-Setter,P6,22,A,Percentage,Percentage,PMA_Qsetter_P6_0_0436_FIB_Qns,3
Q-Setter,P6,22,A,Percentage,Percentage,PMA_Qsetter_P6_0_0438_FIB_Qns,3
Q-Setter,P6,22,A,Percentage,Percentage,PMA_Qsetter_P6_0_0439_FIB_Qns,3
Q-Setter,P6,22,A,Percentage,Percentage,PMA_Qsetter_P6_0_0440_FIB_Qns,1
Q-Setter,P6,22,A,Percentage,Percentage,PMA_Qsetter_P6_0_0441_FIB_Qns,1
Q-Setter,P6,22,A,Percentage,Percentage,PMA_Qsetter_P6_0_0442_FIB_Qns,1
Q-Setter,P6,22,A,Percentage,Percentage,PMA_Qsetter_P6_0_0443_FIB_Qns,1
Q-Setter,P6,22,A,Percentage,Percentage,PMA_Qsetter_P6_0_0444_FIB_Qns,1
Q-Setter,P6,22,A,Percentage,Percentage,PMA_Qsetter_P6_0_0445_FIB_Qns,1
Q-Setter,P6,22,A,Percentage,Percentage,PMA_Qsetter_P6_0_0446_FIB_Qns,1
Q-Setter,P6,22,A,Percentage,Percentage,PMA_Qsetter_P6_0_0447_FIB_Qns,1
Q-Setter,P6,22,A,Percentage,Percentage,PMA_Qsetter_P6_0_0448_FIB_Qns,1
Q-Setter,P6,22,A,Percentage,Percentage,PMA_Qsetter_P6_0_0449_FIB_Qns,2
Q-Setter,P6,22,A,Percentage,Percentage,PMA_Qsetter_P6_0_0450_FIB_Qns,3
Q-Setter,P6,23,A,Percentage,Percentage,PMA_Qsetter_P6_0_0451_FIB_Qns,2
Q-Setter,P6,23,A,Percentage,Percentage,PMA_Qsetter_P6_0_0452_FIB_Qns,2
Q-Setter,P6,23,A,Percentage,Percentage,PMA_Qsetter_P6_0_0453_FIB_Qns,2
Q-Setter,P6,23,A,Percentage,Percentage,PMA_Qsetter_P6_0_0454_FIB_Qns,2
Q-Setter,P6,23,A,Percentage,Percentage,PMA_Qsetter_P6_0_0455_FIB_Qns,2
Q-Setter,P6,23,A,Percentage,Percentage,PMA_Qsetter_P6_0_0456_FIB_Qns,2
Q-Setter,P6,23,A,Percentage,Percentage,PMA_Qsetter_P6_0_0457_FIB_Qns,3
Q-Setter,P6,23,A,Percentage,Percentage,PMA_Qsetter_P6_0_0458_FIB_Qns,3
Q-Setter,P6,23,A,Percentage,Percentage,PMA_Qsetter_P6_0_0459_FIB_Qns,3
Q-Setter,P6,23,A,Percentage,Percentage,PMA_Qsetter_P6_0_0460_FIB_Qns,3
Q-Setter,P6,23,A,Speed,Speed,PMA_Qsetter_P6_0_0461_MCQ_Qns,1
Q-Setter,P6,23,A,Speed,Speed,PMA_Qsetter_P6_0_0462_MCQ_Qns,1
Q-Setter,P6,23,A,Speed,Speed,PMA_Qsetter_P6_0_0463_MCQ_Qns,1
Q-Setter,P6,23,A,Speed,Speed,PMA_Qsetter_P6_0_0464_MCQ_Qns,1
Q-Setter,P6,23,A,Speed,Speed,PMA_Qsetter_P6_0_0465_MCQ_Qns,1
Q-Setter,P6,23,A,Speed,Speed,PMA_Qsetter_P6_0_0466_MCQ_Qns,1
Q-Setter,P6,23,A,Speed,Speed,PMA_Qsetter_P6_0_0467_MCQ_Qns,1
Q-Setter,P6,23,A,Speed,Speed,PMA_Qsetter_P6_0_0468_MCQ_Qns,1
Q-Setter,P6,23,A,Speed,Speed,PMA_Qsetter_P6_0_0469_MCQ_Qns,1
Q-Setter,P6,23,A,Speed,Speed,PMA_Qsetter_P6_0_0470_MCQ_Qns,1
Q-Setter,P6,24,A,Speed,Speed,PMA_Qsetter_P6_0_0471_MCQ_Qns,2
Q-Setter,P6,24,A,Speed,Speed,PMA_Qsetter_P6_0_0472_MCQ_Qns,2
Q-Setter,P6,24,A,Speed,Speed,PMA_Qsetter_P6_0_0473_MCQ_Qns,2
Q-Setter,P6,24,A,Speed,Speed,PMA_Qsetter_P6_0_0474_MCQ_Qns,2
Q-Setter,P6,24,A,Speed,Speed,PMA_Qsetter_P6_0_0475_MCQ_Qns,2
Q-Setter,P6,24,A,Speed,Speed,PMA_Qsetter_P6_0_0476_MCQ_Qns,2
Q-Setter,P6,24,A,Speed,Speed,PMA_Qsetter_P6_0_0477_MCQ_Qns,2
Q-Setter,P6,24,A,Speed,Speed,PMA_Qsetter_P6_0_0478_MCQ_Qns,2
Q-Setter,P6,24,A,Speed,Speed,PMA_Qsetter_P6_0_0479_MCQ_Qns,2
Q-Setter,P6,24,A,Speed,Speed,PMA_Qsetter_P6_0_0480_MCQ_Qns,3
Q-Setter,P6,24,A,Speed,Speed,PMA_Qsetter_P6_0_0481_MCQ_Qns,2
Q-Setter,P6,24,A,Speed,Speed,PMA_Qsetter_P6_0_0482_MCQ_Qns,3
Q-Setter,P6,24,A,Speed,Speed,PMA_Qsetter_P6_0_0483_MCQ_Qns,2
Q-Setter,P6,24,A,Speed,Speed,PMA_Qsetter_P6_0_0484_MCQ_Qns,3
Q-Setter,P6,24,A,Speed,Speed,PMA_Qsetter_P6_0_0485_MCQ_Qns,2
Q-Setter,P6,24,A,Speed,Speed,PMA_Qsetter_P6_0_0486_FIB_Qns,2
Q-Setter,P6,24,A,Speed,Speed,PMA_Qsetter_P6_0_0487_FIB_Qns,2
Q-Setter,P6,24,A,Speed,Speed,PMA_Qsetter_P6_0_0488_FIB_Qns,3
Q-Setter,P6,24,A,Speed,Speed,PMA_Qsetter_P6_0_0489_FIB_Qns,1
Q-Setter,P6,24,A,Speed,Speed,PMA_Qsetter_P6_0_0490_FIB_Qns,1
Q-Setter,P6,25,A,Speed,Speed,PMA_Qsetter_P6_0_0491_FIB_Qns,1
Q-Setter,P6,25,A,Speed,Speed,PMA_Qsetter_P6_0_0492_FIB_Qns,2
Q-Setter,P6,25,A,Speed,Speed,PMA_Qsetter_P6_0_0493_FIB_Qns,2
Q-Setter,P6,25,A,Speed,Speed,PMA_Qsetter_P6_0_0494_FIB_Qns,1
Q-Setter,P6,25,A,Speed,Speed,PMA_Qsetter_P6_0_0495_FIB_Qns,2
Q-Setter,P6,25,A,Speed,Speed,PMA_Qsetter_P6_0_0496_FIB_Qns,1
Q-Setter,P6,25,A,Speed,Speed,PMA_Qsetter_P6_0_0497_FIB_Qns,1
Q-Setter,P6,25,A,Speed,Speed,PMA_Qsetter_P6_0_0498_FIB_Qns,1
Q-Setter,P6,25,A,Speed,Speed,PMA_Qsetter_P6_0_0499_FIB_Qns,2
Q-Setter,P6,25,A,Speed,Speed,PMA_Qsetter_P6_0_0500_FIB_Qns,2
Q-Setter,P6,25,A,Speed,Speed,PMA_Qsetter_P6_0_0501_FIB_Qns,2
Q-Setter,P6,25,A,Speed,Speed,PMA_Qsetter_P6_0_0502_FIB_Qns,1
Q-Setter,P6,25,A,Speed,Speed,PMA_Qsetter_P6_0_0503_FIB_Qns,2
Q-Setter,P6,25,A,Speed,Speed,PMA_Qsetter_P6_0_0504_FIB_Qns,1
Q-Setter,P6,25,A,Speed,Speed,PMA_Qsetter_P6_0_0505_FIB_Qns,1
Q-Setter,P6,25,A,Speed,Speed,PMA_Qsetter_P6_0_0506_FIB_Qns,2
Q-Setter,P6,25,A,Speed,Speed,PMA_Qsetter_P6_0_0507_FIB_Qns,2
Q-Setter,P6,25,A,Speed,Speed,PMA_Qsetter_P6_0_0508_FIB_Qns,1
Q-Setter,P6,25,A,Speed,Speed,PMA_Qsetter_P6_0_0509_FIB_Qns,1
Q-Setter,P6,25,A,Speed,Speed,PMA_Qsetter_P6_0_0510_FIB_Qns,1
Q-Setter,P6,26,A,Speed,Speed,PMA_Qsetter_P6_0_0511_FIB_Qns,2
Q-Setter,P6,26,A,Speed,Speed,PMA_Qsetter_P6_0_0512_FIB_Qns,2
Q-Setter,P6,26,A,Speed,Speed,PMA_Qsetter_P6_0_0513_FIB_Qns,2
Q-Setter,P6,26,A,Speed,Speed,PMA_Qsetter_P6_0_0514_FIB_Qns,2
Q-Setter,P6,26,A,Speed,Speed,PMA_Qsetter_P6_0_0515_FIB_Qns,2
Q-Setter,P6,26,A,Speed,Speed,PMA_Qsetter_P6_0_0516_FIB_Qns,1
Q-Setter,P6,26,A,Speed,Speed,PMA_Qsetter_P6_0_0517_FIB_Qns,2
Q-Setter,P6,26,A,Speed,Speed,PMA_Qsetter_P6_0_0518_FIB_Qns,2
Q-Setter,P6,26,A,Speed,Speed,PMA_Qsetter_P6_0_0519_FIB_Qns,2
Q-Setter,P6,26,A,Speed,Speed,PMA_Qsetter_P6_0_0520_FIB_Qns,2
Q-Setter,P6,26,A,Speed,Speed,PMA_Qsetter_P6_0_0521_FIB_Qns,1
Q-Setter,P6,26,A,Speed,Speed,PMA_Qsetter_P6_0_0522_FIB_Qns,2
Q-Setter,P6,26,A,Speed,Speed,PMA_Qsetter_P6_0_0523_FIB_Qns,2
Q-Setter,P6,26,A,Speed,Speed,PMA_Qsetter_P6_0_0524_FIB_Qns,3
Q-Setter,P6,26,A,Speed,Speed,PMA_Qsetter_P6_0_0525_FIB_Qns,2
Q-Setter,P6,26,A,Speed,Speed,PMA_Qsetter_P6_0_0526_FIB_Qns,3
Q-Setter,P6,26,A,Speed,Speed,PMA_Qsetter_P6_0_0527_FIB_Qns,2
Q-Setter,P6,26,A,Speed,Speed,PMA_Qsetter_P6_0_0528_FIB_Qns,2
Q-Setter,P6,26,A,Speed,Speed,PMA_Qsetter_P6_0_0529_FIB_Qns,2
Q-Setter,P6,26,A,Speed,Speed,PMA_Qsetter_P6_0_0530_FIB_Qns,3
Q-Setter,P6,27,A,Speed,Speed,PMA_Qsetter_P6_0_0531_FIB_Qns,3
Q-Setter,P6,27,A,Speed,Speed,PMA_Qsetter_P6_0_0532_FIB_Qns,2
Q-Setter,P6,27,A,Speed,Speed,PMA_Qsetter_P6_0_0533_FIB_Qns,3
Q-Setter,P6,27,A,Speed,Speed,PMA_Qsetter_P6_0_0534_FIB_Qns,3
Q-Setter,P6,27,A,Speed,Speed,PMA_Qsetter_P6_0_0535_FIB_Qns,2
Q-Setter,P6,27,A,Speed,Speed,PMA_Qsetter_P6_0_0536_FIB_Qns,2
Q-Setter,P6,27,A,Speed,Speed,PMA_Qsetter_P6_0_0537_FIB_Qns,3
Q-Setter,P6,27,A,Speed,Speed,PMA_Qsetter_P6_0_0538_FIB_Qns,2
Q-Setter,P6,27,A,Speed,Speed,PMA_Qsetter_P6_0_0539_FIB_Qns,3
Q-Setter,P6,27,A,Speed,Speed,PMA_Qsetter_P6_0_0540_FIB_Qns,2
Q-Setter,P6,27,A,Speed,Speed,PMA_Qsetter_P6_0_0541_FIB_Qns,3
Q-Setter,P6,27,A,Speed,Speed,PMA_Qsetter_P6_0_0542_FIB_Qns,2
