Book Title,Level,Ex,Sub,Topic,Description,Resource ID,Difficulty Level
Q-Setter,P1,15,A,Money,Money,PMA_Qsetter_P1_0_0309_MCQ,2
Q-Setter,P1,15,A,Money,Money,PMA_Qsetter_P1_0_0310_MCQ,2
Q-Setter,P1,15,A,Money,Money,PMA_Qsetter_P1_0_0311_MCQ,2
Q-Setter,P1,15,A,Money,Money,PMA_Qsetter_P1_0_0312_MCQ,2
Q-Setter,P1,15,A,Money,Money,PMA_Qsetter_P1_0_0313_MCQ,2
Q-Setter,P1,15,A,Money,Money,PMA_Qsetter_P1_0_0314_MCQ,2
Q-Setter,P1,15,A,Money,Money,PMA_Qsetter_P1_0_0315_MCQ,2
Q-Setter,P1,15,A,Money,Money,PMA_Qsetter_P1_0_0316_MCQ,2
Q-Setter,P1,15,A,Money,Money,PMA_Qsetter_P1_0_0317_MCQ,2
Q-Setter,P1,15,A,Money,Money,PMA_Qsetter_P1_0_0318_MCQ,2
Q-Setter,P1,15,A,Money,Money,PMA_Qsetter_P1_0_0319_MCQ,2
Q-Setter,P1,15,A,Money,Money,PMA_Qsetter_P1_0_0320_FIB,3
Q-Setter,P1,15,A,Money,Money,PMA_Qsetter_P1_0_0321_FIB,1
Q-Setter,P1,15,A,Money,Money,PMA_Qsetter_P1_0_0323_FIB,1
Q-Setter,P1,15,A,Money,Money,PMA_Qsetter_P1_0_0324_FIB,2
Q-Setter,P1,15,A,Money,Money,PMA_Qsetter_P1_0_0325_FIB,2
Q-Setter,P1,15,A,Money,Money,PMA_Qsetter_P1_0_0326_FIB,2
Q-Setter,P1,15,A,Money,Money,PMA_Qsetter_P1_0_0328_FIB,2
Q-Setter,P1,15,A,Money,Money,PMA_Qsetter_P1_0_0329_FIB,2
Q-Setter,P1,16,A,Money,Money,PMA_Qsetter_P1_0_0330_FIB,2
Q-Setter,P1,16,A,Money,Money,PMA_Qsetter_P1_0_0331_FIB,2
Q-Setter,P1,16,A,Money,Money,PMA_Qsetter_P1_0_0332_FIB,3
Q-Setter,P1,16,A,Money,Money,PMA_Qsetter_P1_0_0333_FIB,3
Q-Setter,P1,16,A,Money,Money,PMA_Qsetter_P1_0_0334_FIB,3
Q-Setter,P1,16,A,Money,Money,PMA_Qsetter_P1_0_0335_FIB,3
Q-Setter,P1,16,A,Money,Money,PMA_Qsetter_P1_0_0336_FIB,3
Q-Setter,P1,16,A,Money,Money,PMA_Qsetter_P1_0_0337_FIB,1
Q-Setter,P1,16,A,Money,Money,PMA_Qsetter_P1_0_0338_FIB,1
Q-Setter,P1,16,A,Money,Money,PMA_Qsetter_P1_0_0339_FIB,1
Q-Setter,P1,16,A,Money,Money,PMA_Qsetter_P1_0_0340_FIB,1
Q-Setter,P1,16,A,Money,Money,PMA_Qsetter_P1_0_0341_FIB,1
Q-Setter,P1,16,A,Money,Money,PMA_Qsetter_P1_0_0342_FIB,1
Q-Setter,P1,16,A,Money,Money,PMA_Qsetter_P1_0_0348_FIB,1
Q-Setter,P1,16,A,Money,Money,PMA_Qsetter_P1_0_0349_FIB,2
Q-Setter,P1,16,A,Money,Money,PMA_Qsetter_P1_0_0350_FIB,2
Q-Setter,P1,16,A,Money,Money,PMA_Qsetter_P1_0_0351_FIB,2
Q-Setter,P1,16,A,Money,Money,PMA_Qsetter_P1_0_0352_FIB,2
Q-Setter,P1,16,A,Money,Money,PMA_Qsetter_P1_0_0353_FIB,2
Q-Setter,P1,16,A,Money,Money,PMA_Qsetter_P1_0_0357_FIB,2
Q-Setter,P1,17,A,Money,Money,PMA_Qsetter_P1_0_0358_FIB,3
Q-Setter,P1,17,A,Money,Money,PMA_Qsetter_P1_0_0359_FIB,2
Q-Setter,P1,17,A,Money,Money,PMA_Qsetter_P1_0_0360_FIB,2
Q-Setter,P1,17,A,Money,Money,PMA_Qsetter_P1_0_0361_FIB,2
Q-Setter,P1,17,A,Money,Money,PMA_Qsetter_P1_0_0362_FIB,2
Q-Setter,P1,17,A,Money,Money,PMA_Qsetter_P1_0_0363_FIB,2
Q-Setter,P1,17,A,Money,Money,PMA_Qsetter_P1_0_0364_FIB,2
Q-Setter,P1,17,A,Money,Money,PMA_Qsetter_P1_0_0365_FIB,2
Q-Setter,P1,17,A,Money,Money,PMA_Qsetter_P1_0_0366_FIB,2
Q-Setter,P1,17,A,Graphs,Picture graph,PMA_Qsetter_P1_0_0369_FIB,2
Q-Setter,P1,17,A,Graphs,Picture graph,PMA_Qsetter_P1_0_0370_FIB,2
Q-Setter,P1,17,A,Graphs,Picture graph,PMA_Qsetter_P1_0_0384_FIB,2
Q-Setter,P1,17,A,Graphs,Picture graph,PMA_Qsetter_P1_0_0385_FIB,2
Q-Setter,P1,17,A,Graphs,Picture graph,PMA_Qsetter_P1_0_0386_FIB,2
Q-Setter,P1,17,A,Graphs,Picture graph,PMA_Qsetter_P1_0_0387_FIB,2
Q-Setter,P1,17,A,Graphs,Picture graph,PMA_Qsetter_P1_0_0388_FIB,2
Q-Setter,P1,17,A,Graphs,Picture graph,PMA_Qsetter_P1_0_0389_FIB,2
Q-Setter,P1,17,A,Graphs,Picture graph,PMA_Qsetter_P1_0_0390_FIB,2
Q-Setter,P1,17,A,Graphs,Picture graph,PMA_Qsetter_P1_0_0391_FIB,2
Q-Setter,P1,17,A,Graphs,Picture graph,PMA_Qsetter_P1_0_0392_FIB,2
Q-Setter,P1,18,A,Graphs,Picture graph,PMA_Qsetter_P1_0_0393_FIB,2
Q-Setter,P1,18,A,Graphs,Picture graph,PMA_Qsetter_P1_0_0394_FIB,2
Q-Setter,P1,18,A,Graphs,Picture graph,PMA_Qsetter_P1_0_0395_FIB,2
Q-Setter,P1,18,A,Graphs,Picture graph,PMA_Qsetter_P1_0_0396_FIB,2
Q-Setter,P1,18,A,Graphs,Picture graph,PMA_Qsetter_P1_0_0397_FIB,2
Q-Setter,P1,18,A,Graphs,Picture graph,PMA_Qsetter_P1_0_0398_FIB,2
Q-Setter,P1,18,A,Graphs,Picture graph,PMA_Qsetter_P1_0_0399_FIB,2
Q-Setter,P1,18,A,Graphs,Picture graph,PMA_Qsetter_P1_0_0400_FIB,2
Q-Setter,P1,18,A,Shapes,Shapes,PMA_Qsetter_P1_0_0401_FIB,1
Q-Setter,P1,18,A,Shapes,Shapes,PMA_Qsetter_P1_0_0402_FIB,1
Q-Setter,P1,18,A,Shapes,Shapes,PMA_Qsetter_P1_0_0404_FIB,2
Q-Setter,P1,18,A,Shapes,Shapes,PMA_Qsetter_P1_0_0405_FIB,2
Q-Setter,P1,18,A,Shapes,Shapes,PMA_Qsetter_P1_0_0407_FIB,3
Q-Setter,P1,18,A,Shapes,Shapes,PMA_Qsetter_P1_0_0408_FIB,1
Q-Setter,P1,18,A,Shapes,Shapes,PMA_Qsetter_P1_0_0409_FIB,1
Q-Setter,P1,18,A,Shapes,Shapes,PMA_Qsetter_P1_0_0410_FIB,1
Q-Setter,P1,18,A,Shapes,Shapes,PMA_Qsetter_P1_0_0411_FIB,1
Q-Setter,P1,18,A,Shapes,Shapes,PMA_Qsetter_P1_0_0412_FIB,1
Q-Setter,P1,18,A,Shapes,Shapes,PMA_Qsetter_P1_0_0413_FIB,2
Q-Setter,P1,18,A,Shapes,Shapes,PMA_Qsetter_P1_0_0414_FIB,2
Q-Setter,P1,19,A,Shapes,Shapes,PMA_Qsetter_P1_0_0415_FIB,2
Q-Setter,P1,19,A,Shapes,Shapes,PMA_Qsetter_P1_0_0416_FIB,2
Q-Setter,P1,19,A,Shapes,Shapes,PMA_Qsetter_P1_0_0417_FIB,2
Q-Setter,P1,19,A,Shapes,Shapes,PMA_Qsetter_P1_0_0418_FIB,1
Q-Setter,P1,19,A,Shapes,Shapes,PMA_Qsetter_P1_0_0419_FIB,1
Q-Setter,P1,19,A,Shapes,Shapes,PMA_Qsetter_P1_0_0420_FIB,1
Q-Setter,P1,19,A,Shapes,Shapes,PMA_Qsetter_P1_0_0426_FIB,2
Q-Setter,P1,19,A,Shapes,Shapes,PMA_Qsetter_P1_0_0427_FIB,2
Q-Setter,P1,19,A,Shapes,Shapes,PMA_Qsetter_P1_0_0428_FIB,2
Q-Setter,P1,19,A,Shapes,Shapes,PMA_Qsetter_P1_0_0429_FIB,2
Q-Setter,P1,19,A,Shapes,Shapes,PMA_Qsetter_P1_0_0430_FIB,2
Q-Setter,P1,19,A,Shapes,Shapes,PMA_Qsetter_P1_0_0431_FIB,2
Q-Setter,P1,19,A,Shapes,Shapes,PMA_Qsetter_P1_0_0432_FIB,2
Q-Setter,P1,19,A,Shapes,Shapes,PMA_Qsetter_P1_0_0433_FIB,2
Q-Setter,P1,19,A,Shapes,Shapes,PMA_Qsetter_P1_0_0434_FIB,2
Q-Setter,P1,19,A,Shapes,Shapes,PMA_Qsetter_P1_0_0435_FIB,2
Q-Setter,P1,19,A,Shapes,Shapes,PMA_Qsetter_P1_0_0441_FIB,2
Q-Setter,P1,19,A,Shapes,Shapes,PMA_Qsetter_P1_0_0442_FIB,2
Q-Setter,P1,19,A,Shapes,Shapes,PMA_Qsetter_P1_0_0443_FIB,2
Q-Setter,P1,19,A,Shapes,Shapes,PMA_Qsetter_P1_0_0444_FIB,2
Q-Setter,P1,20,A,Shapes,Shapes,PMA_Qsetter_P1_0_0448_FIB,3
Q-Setter,P1,20,A,Shapes,Shapes,PMA_Qsetter_P1_0_0449_FIB,3
Q-Setter,P1,20,A,Shapes,Shapes,PMA_Qsetter_P1_0_0450_FIB,3
Q-Setter,P1,20,A,Shapes,Shapes,PMA_Qsetter_P1_0_0451_FIB,3
Q-Setter,P1,20,A,Patterns,Patterns,PMA_Qsetter_P1_0_0452_FIB,2
Q-Setter,P1,20,A,Patterns,Patterns,PMA_Qsetter_P1_0_0453_FIB,2
Q-Setter,P1,20,A,Patterns,Patterns,PMA_Qsetter_P1_0_0454_FIB,2
Q-Setter,P1,20,A,Numbers,Numbers up to 100,PMA_Qsetter_P1_0_0463_MCQ,1
Q-Setter,P1,20,A,Numbers,Numbers up to 100,PMA_Qsetter_P1_0_0464_MCQ,1
Q-Setter,P1,20,A,Numbers,Numbers up to 100,PMA_Qsetter_P1_0_0465_MCQ,2
Q-Setter,P1,20,A,Numbers,Numbers up to 100,PMA_Qsetter_P1_0_0466_MCQ,2
Q-Setter,P1,20,A,Numbers,Numbers up to 100,PMA_Qsetter_P1_0_0467_MCQ,1
Q-Setter,P1,20,A,Numbers,Numbers up to 100,PMA_Qsetter_P1_0_0468_MCQ,1
Q-Setter,P1,20,A,Numbers,Numbers up to 100,PMA_Qsetter_P1_0_0469_MCQ,1
Q-Setter,P1,20,A,Numbers,Numbers up to 100,PMA_Qsetter_P1_0_0470_MCQ,1
Q-Setter,P1,20,A,Numbers,Numbers up to 100,PMA_Qsetter_P1_0_0471_MCQ,1
Q-Setter,P1,20,A,Numbers,Numbers up to 100,PMA_Qsetter_P1_0_0472_MCQ,1
Q-Setter,P1,20,A,Numbers,Numbers up to 100,PMA_Qsetter_P1_0_0473_MCQ,2
Q-Setter,P1,20,A,Numbers,Numbers up to 100,PMA_Qsetter_P1_0_0474_MCQ,2
Q-Setter,P1,20,A,Numbers,Numbers up to 100,PMA_Qsetter_P1_0_0475_MCQ,1
Q-Setter,P1,21,A,Numbers,Numbers up to 100,PMA_Qsetter_P1_0_0476_MCQ,1
Q-Setter,P1,21,A,Numbers,Numbers up to 100,PMA_Qsetter_P1_0_0477_MCQ,1
Q-Setter,P1,21,A,Numbers,Numbers up to 100,PMA_Qsetter_P1_0_0478_FIB,1
Q-Setter,P1,21,A,Numbers,Numbers up to 100,PMA_Qsetter_P1_0_0479_FIB,2
Q-Setter,P1,21,A,Numbers,Numbers up to 100,PMA_Qsetter_P1_0_0481_FIB,1
Q-Setter,P1,21,A,Numbers,Numbers up to 100,PMA_Qsetter_P1_0_0483_FIB,3
Q-Setter,P1,21,A,Numbers,Numbers up to 100,PMA_Qsetter_P1_0_0484_FIB,1
Q-Setter,P1,21,A,Numbers,Numbers up to 100,PMA_Qsetter_P1_0_0485_FIB,1
Q-Setter,P1,21,A,Numbers,Numbers up to 100,PMA_Qsetter_P1_0_0486_FIB,1
Q-Setter,P1,21,A,Numbers,Numbers up to 100,PMA_Qsetter_P1_0_0487_FIB,1
Q-Setter,P1,21,A,Numbers,Numbers up to 100,PMA_Qsetter_P1_0_0488_FIB,2
Q-Setter,P1,21,A,Numbers,Numbers up to 100,PMA_Qsetter_P1_0_0489_FIB,2
Q-Setter,P1,21,A,Numbers,Numbers up to 100,PMA_Qsetter_P1_0_0490_FIB,1
Q-Setter,P1,21,A,Numbers,Numbers up to 100,PMA_Qsetter_P1_0_0491_FIB,1
Q-Setter,P1,21,A,Numbers,Numbers up to 100,PMA_Qsetter_P1_0_0492_FIB,2
Q-Setter,P1,21,A,Numbers,Numbers up to 100,PMA_Qsetter_P1_0_0493_FIB,3
Q-Setter,P1,21,A,Numbers,Numbers up to 100,PMA_Qsetter_P1_0_0495_FIB,1
Q-Setter,P1,21,A,Numbers,Numbers up to 100,PMA_Qsetter_P1_0_0496_FIB,2
Q-Setter,P1,21,A,Numbers,Numbers up to 100,PMA_Qsetter_P1_0_0497_FIB,2
Q-Setter,P1,21,A,Numbers,Numbers up to 100,PMA_Qsetter_P1_0_0499_FIB,3
Q-Setter,P1,22,A,Numbers,Numbers up to 100,PMA_Qsetter_P1_0_0500_FIB,3
Q-Setter,P1,22,A,Numbers,Numbers up to 100,PMA_Qsetter_P1_0_0501_FIB,1
Q-Setter,P1,22,A,Numbers,Numbers up to 100,PMA_Qsetter_P1_0_0502_FIB,1
Q-Setter,P1,22,A,Numbers,Numbers up to 100,PMA_Qsetter_P1_0_0503_FIB,1
Q-Setter,P1,22,A,Numbers,Numbers up to 100,PMA_Qsetter_P1_0_0504_FIB,2
Q-Setter,P1,22,A,Numbers,Numbers up to 100,PMA_Qsetter_P1_0_0506_FIB,1
Q-Setter,P1,22,A,Numbers,Numbers up to 100,PMA_Qsetter_P1_0_0507_FIB,1
Q-Setter,P1,22,A,Numbers,Numbers up to 100,PMA_Qsetter_P1_0_0508_FIB,1
Q-Setter,P1,22,A,Numbers,Numbers up to 100,PMA_Qsetter_P1_0_0509_FIB,1
Q-Setter,P1,22,A,Numbers,Numbers up to 100,PMA_Qsetter_P1_0_0510_FIB,1
Q-Setter,P1,22,A,Numbers,Numbers up to 100,PMA_Qsetter_P1_0_0511_FIB,1
Q-Setter,P1,22,A,Numbers,Numbers up to 100,PMA_Qsetter_P1_0_0513_FIB,1
Q-Setter,P1,22,A,Numbers,Numbers up to 100,PMA_Qsetter_P1_0_0514_FIB,2
Q-Setter,P1,22,A,Numbers,Numbers up to 100,PMA_Qsetter_P1_0_0515_FIB,2
Q-Setter,P1,22,A,Numbers,Numbers up to 100,PMA_Qsetter_P1_0_0516_FIB,1
Q-Setter,P1,22,A,Numbers,Numbers up to 100,PMA_Qsetter_P1_0_0517_FIB,2
Q-Setter,P1,22,A,Numbers,Numbers up to 100,PMA_Qsetter_P1_0_0518_FIB,1
Q-Setter,P1,22,A,Numbers,Numbers up to 100,PMA_Qsetter_P1_0_0519_FIB,2
Q-Setter,P1,22,A,Numbers,Numbers up to 100,PMA_Qsetter_P1_0_0520_FIB,2
Q-Setter,P1,22,A,Numbers,Numbers up to 100,PMA_Qsetter_P1_0_0521_FIB,3
Q-Setter,P1,23,A,Numbers,Numbers up to 100,PMA_Qsetter_P1_0_0524_FIB,1
Q-Setter,P1,23,A,Numbers,Numbers up to 100,PMA_Qsetter_P1_0_0526_FIB,2
Q-Setter,P1,23,A,Numbers,Numbers up to 100,PMA_Qsetter_P1_0_0527_FIB,2
Q-Setter,P1,23,A,Numbers,Numbers up to 100,PMA_Qsetter_P1_0_0528_FIB,3
Q-Setter,P1,23,A,Numbers,Numbers up to 100,PMA_Qsetter_P1_0_0529_FIB,3
Q-Setter,P1,23,A,Numbers,Numbers up to 100,PMA_Qsetter_P1_0_0530_FIB,3
Q-Setter,P1,23,A,Numbers,Numbers up to 100,PMA_Qsetter_P1_0_0531_FIB,3
Q-Setter,P1,23,A,Numbers,Numbers up to 100,PMA_Qsetter_P1_0_0532_FIB,1
Q-Setter,P1,23,A,Numbers,Numbers up to 100,PMA_Qsetter_P1_0_0533_FIB,2
Q-Setter,P1,23,A,Numbers,Numbers up to 100,PMA_Qsetter_P1_0_0534_FIB,1
Q-Setter,P1,23,A,Addition and Subtraction ,Addition,PMA_Qsetter_P1_0_0535_MCQ,2
Q-Setter,P1,23,A,Addition and Subtraction ,Addition,PMA_Qsetter_P1_0_0536_MCQ,2
Q-Setter,P1,23,A,Addition and Subtraction ,Addition,PMA_Qsetter_P1_0_0537_MCQ,2
Q-Setter,P1,23,A,Addition and Subtraction ,Addition,PMA_Qsetter_P1_0_0538_MCQ,1
Q-Setter,P1,23,A,Addition and Subtraction ,Addition,PMA_Qsetter_P1_0_0539_MCQ,2
Q-Setter,P1,23,A,Addition and Subtraction ,Addition,PMA_Qsetter_P1_0_0540_MCQ,2
Q-Setter,P1,23,A,Addition and Subtraction ,Addition,PMA_Qsetter_P1_0_0541_MCQ,2
Q-Setter,P1,23,A,Addition and Subtraction ,Addition,PMA_Qsetter_P1_0_0542_MCQ,2
Q-Setter,P1,23,A,Addition and Subtraction ,Addition,PMA_Qsetter_P1_0_0543_MCQ,2
Q-Setter,P1,23,A,Addition and Subtraction ,Addition,PMA_Qsetter_P1_0_0544_MCQ,2
Q-Setter,P1,24,A,Addition and Subtraction ,Addition,PMA_Qsetter_P1_0_0545_MCQ,1
Q-Setter,P1,24,A,Addition and Subtraction ,Addition,PMA_Qsetter_P1_0_0546_MCQ,1
Q-Setter,P1,24,A,Addition and Subtraction ,Addition,PMA_Qsetter_P1_0_0547_MCQ,1
Q-Setter,P1,24,A,Addition and Subtraction ,Subtraction,PMA_Qsetter_P1_0_0548_MCQ,1
Q-Setter,P1,24,A,Addition and Subtraction ,Subtraction,PMA_Qsetter_P1_0_0549_MCQ,1
Q-Setter,P1,24,A,Addition and Subtraction ,Addition,PMA_Qsetter_P1_0_0550_MCQ,2
Q-Setter,P1,24,A,Addition and Subtraction ,Subtraction,PMA_Qsetter_P1_0_0551_MCQ,2
Q-Setter,P1,24,A,Addition and Subtraction ,Subtraction,PMA_Qsetter_P1_0_0552_FIB,2
Q-Setter,P1,24,A,Addition and Subtraction ,Subtraction,PMA_Qsetter_P1_0_0554_FIB,2
Q-Setter,P1,24,A,Addition and Subtraction ,Subtraction,PMA_Qsetter_P1_0_0555_FIB,2
Q-Setter,P1,24,A,Addition and Subtraction ,Subtraction,PMA_Qsetter_P1_0_0556_FIB,1
Q-Setter,P1,24,A,Addition and Subtraction ,Addition,PMA_Qsetter_P1_0_0557_FIB,2
Q-Setter,P1,24,A,Addition and Subtraction ,Addition,PMA_Qsetter_P1_0_0558_FIB,1
Q-Setter,P1,24,A,Addition and Subtraction ,Addition,PMA_Qsetter_P1_0_0559_FIB,2
Q-Setter,P1,24,A,Addition and Subtraction ,Addition,PMA_Qsetter_P1_0_0560_FIB,1
Q-Setter,P1,24,A,Addition and Subtraction ,Addition,PMA_Qsetter_P1_0_0561_FIB,1
Q-Setter,P1,24,A,Addition and Subtraction ,Subtraction,PMA_Qsetter_P1_0_0562_FIB,1
Q-Setter,P1,24,A,Addition and Subtraction ,Subtraction,PMA_Qsetter_P1_0_0563_FIB,1
Q-Setter,P1,24,A,Addition and Subtraction ,Subtraction,PMA_Qsetter_P1_0_0564_FIB,2
Q-Setter,P1,24,A,Addition and Subtraction ,Subtraction,PMA_Qsetter_P1_0_0565_FIB,3
Q-Setter,P1,25,A,Addition and Subtraction ,Addition,PMA_Qsetter_P1_0_0566_FIB,3
Q-Setter,P1,25,A,Addition and Subtraction ,Subtraction,PMA_Qsetter_P1_0_0567_FIB,3
Q-Setter,P1,25,A,Addition and Subtraction ,Addition,PMA_Qsetter_P1_0_0568_FIB,3
Q-Setter,P1,25,A,Addition and Subtraction ,Addition,PMA_Qsetter_P1_0_0569_FIB,3
Q-Setter,P1,25,A,Addition and Subtraction ,Addition,PMA_Qsetter_P1_0_0570_FIB,3
Q-Setter,P1,25,A,Addition and Subtraction ,Addition,PMA_Qsetter_P1_0_0571_FIB,1
Q-Setter,P1,25,A,Addition and Subtraction ,Addition,PMA_Qsetter_P1_0_0572_FIB,1
Q-Setter,P1,25,A,Addition and Subtraction ,Addition,PMA_Qsetter_P1_0_0573_FIB,1
Q-Setter,P1,25,A,Addition and Subtraction ,Addition,PMA_Qsetter_P1_0_0574_FIB,1
Q-Setter,P1,25,A,Addition and Subtraction ,Addition,PMA_Qsetter_P1_0_0575_FIB,1
Q-Setter,P1,25,A,Addition and Subtraction ,Subtraction,PMA_Qsetter_P1_0_0576_FIB,1
Q-Setter,P1,25,A,Addition and Subtraction ,Subtraction,PMA_Qsetter_P1_0_0577_FIB,1
Q-Setter,P1,25,A,Addition and Subtraction ,Subtraction,PMA_Qsetter_P1_0_0578_FIB,1
Q-Setter,P1,25,A,Addition and Subtraction ,Subtraction,PMA_Qsetter_P1_0_0579_FIB,2
Q-Setter,P1,25,A,Addition and Subtraction ,Subtraction,PMA_Qsetter_P1_0_0580_FIB,2
Q-Setter,P1,25,A,Addition and Subtraction ,Subtraction,PMA_Qsetter_P1_0_0581_FIB,2
Q-Setter,P1,25,A,Addition and Subtraction ,Addition,PMA_Qsetter_P1_0_0582_FIB,2
Q-Setter,P1,25,A,Addition and Subtraction ,Subtraction,PMA_Qsetter_P1_0_0583_FIB,2
Q-Setter,P1,25,A,Multiplication and Division,Multiplication,PMA_Qsetter_P1_0_0584_MCQ,2
Q-Setter,P1,25,A,Multiplication and Division,Multiplication,PMA_Qsetter_P1_0_0585_MCQ,1
Q-Setter,P1,26,A,Multiplication and Division,Multiplication,PMA_Qsetter_P1_0_0586_MCQ,1
Q-Setter,P1,26,A,Multiplication and Division,Multiplication,PMA_Qsetter_P1_0_0587_MCQ,2
Q-Setter,P1,26,A,Multiplication and Division,Division,PMA_Qsetter_P1_0_0588_MCQ,2
Q-Setter,P1,26,A,Multiplication and Division,Division,PMA_Qsetter_P1_0_0589_MCQ,1
Q-Setter,P1,26,A,Multiplication and Division,Division,PMA_Qsetter_P1_0_0590_MCQ,2
Q-Setter,P1,26,A,Multiplication and Division,Multiplication,PMA_Qsetter_P1_0_0591_MCQ,1
Q-Setter,P1,26,A,Multiplication and Division,Multiplication,PMA_Qsetter_P1_0_0592_MCQ,1
Q-Setter,P1,26,A,Multiplication and Division,Multiplication,PMA_Qsetter_P1_0_0593_MCQ,1
Q-Setter,P1,26,A,Multiplication and Division,Division,PMA_Qsetter_P1_0_0594_MCQ,2
Q-Setter,P1,26,A,Multiplication and Division,Division,PMA_Qsetter_P1_0_0595_FIB,2
Q-Setter,P1,26,A,Multiplication and Division,Division,PMA_Qsetter_P1_0_0596_FIB,1
Q-Setter,P1,26,A,Multiplication and Division,Division,PMA_Qsetter_P1_0_0597_FIB,3
Q-Setter,P1,26,A,Multiplication and Division,Multiplication,PMA_Qsetter_P1_0_0598_FIB,1
Q-Setter,P1,26,A,Multiplication and Division,Multiplication,PMA_Qsetter_P1_0_0599_FIB,1
Q-Setter,P1,26,A,Multiplication and Division,Multiplication,PMA_Qsetter_P1_0_0602_FIB,1
Q-Setter,P1,26,A,Multiplication and Division,Division,PMA_Qsetter_P1_0_0603_FIB,1
Q-Setter,P1,26,A,Multiplication and Division,Multiplication,PMA_Qsetter_P1_0_0604_FIB,1
Q-Setter,P1,26,A,Multiplication and Division,Multiplication,PMA_Qsetter_P1_0_0605_FIB,1
Q-Setter,P1,26,A,Multiplication and Division,Multiplication,PMA_Qsetter_P1_0_0606_FIB,1
Q-Setter,P1,26,A,Multiplication and Division,Multiplication,PMA_Qsetter_P1_0_0607_FIB,1
Q-Setter,P1,27,A,Multiplication and Division,Multiplication,PMA_Qsetter_P1_0_0608_FIB,1
Q-Setter,P1,27,A,Multiplication and Division,Multiplication,PMA_Qsetter_P1_0_0609_FIB,2
Q-Setter,P1,27,A,Multiplication and Division,Multiplication,PMA_Qsetter_P1_0_0610_FIB,2
Q-Setter,P1,27,A,Multiplication and Division,Multiplication,PMA_Qsetter_P1_0_0611_FIB,2
Q-Setter,P1,27,A,Multiplication and Division,Multiplication,PMA_Qsetter_P1_0_0612_FIB,2
Q-Setter,P1,27,A,Multiplication and Division,Division,PMA_Qsetter_P1_0_0613_FIB,1
Q-Setter,P1,27,A,Multiplication and Division,Division,PMA_Qsetter_P1_0_0614_FIB,1
Q-Setter,P1,27,A,Multiplication and Division,Division,PMA_Qsetter_P1_0_0615_FIB,1
Q-Setter,P1,27,A,Multiplication and Division,Division,PMA_Qsetter_P1_0_0616_FIB,1
Q-Setter,P1,27,A,Multiplication and Division,Division,PMA_Qsetter_P1_0_0617_FIB,1
Q-Setter,P1,27,A,Multiplication and Division,Division,PMA_Qsetter_P1_0_0618_FIB,1
Q-Setter,P1,27,A,Multiplication and Division,Division,PMA_Qsetter_P1_0_0619_FIB,1
Q-Setter,P1,27,A,Multiplication and Division,Division,PMA_Qsetter_P1_0_0620_FIB,1
Q-Setter,P1,27,A,Multiplication and Division,Division,PMA_Qsetter_P1_0_0621_FIB,1
Q-Setter,P1,27,A,Multiplication and Division,Division,PMA_Qsetter_P1_0_0622_FIB,1
Q-Setter,P1,27,A,Multiplication and Division,Division,PMA_Qsetter_P1_0_0623_FIB,2
Q-Setter,P1,27,A,Multiplication and Division,Division,PMA_Qsetter_P1_0_0624_FIB,2
Q-Setter,P1,27,A,Multiplication and Division,Division,PMA_Qsetter_P1_0_0625_FIB,3
Q-Setter,P1,27,A,Multiplication and Division,Multiplication,PMA_Qsetter_P1_0_0626_FIB,1
Q-Setter,P1,27,A,Multiplication and Division,Multiplication,PMA_Qsetter_P1_0_0627_FIB,1
Q-Setter,P1,28,A,Multiplication and Division,Multiplication,PMA_Qsetter_P1_0_0628_FIB,1
Q-Setter,P1,28,A,Multiplication and Division,Multiplication,PMA_Qsetter_P1_0_0631_FIB,1
Q-Setter,P1,28,A,Multiplication and Division,Multiplication,PMA_Qsetter_P1_0_0632_FIB,1
Q-Setter,P1,28,A,Multiplication and Division,Multiplication,PMA_Qsetter_P1_0_0633_FIB,1
Q-Setter,P1,28,A,Multiplication and Division,Division,PMA_Qsetter_P1_0_0634_FIB,1
Q-Setter,P1,28,A,Multiplication and Division,Division,PMA_Qsetter_P1_0_0635_FIB,1
Q-Setter,P1,28,A,Multiplication and Division,Division,PMA_Qsetter_P1_0_0636_FIB,1
Q-Setter,P1,28,A,Multiplication and Division,Multiplication,PMA_Qsetter_P1_0_0637_FIB,1
Q-Setter,P1,28,A,Multiplication and Division,Multiplication,PMA_Qsetter_P1_0_0638_FIB,1
Q-Setter,P1,28,A,Multiplication and Division,Multiplication,PMA_Qsetter_P1_0_0639_FIB,1
Q-Setter,P1,28,A,Multiplication and Division,Multiplication,PMA_Qsetter_P1_0_0640_FIB,1
Q-Setter,P1,28,A,Multiplication and Division,Multiplication,PMA_Qsetter_P1_0_0641_FIB,1
Q-Setter,P1,28,A,Multiplication and Division,Multiplication,PMA_Qsetter_P1_0_0642_FIB,2
Q-Setter,P1,28,A,Multiplication and Division,Multiplication,PMA_Qsetter_P1_0_0643_FIB,2
Q-Setter,P1,28,A,Multiplication and Division,Multiplication,PMA_Qsetter_P1_0_0644_FIB,2
Q-Setter,P1,28,A,Multiplication and Division,Multiplication,PMA_Qsetter_P1_0_0645_FIB,2
Q-Setter,P1,28,A,Multiplication and Division,Division,PMA_Qsetter_P1_0_0646_FIB,1
Q-Setter,P1,28,A,Multiplication and Division,Division,PMA_Qsetter_P1_0_0647_FIB,1
